ID,FilePath,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,ClassID
1885,train/1886.wav,-466.0985718,97.07482147216795,-117.0024033,-49.17187119,-39.13611221,-24.84516335,-1.741876364,12.12834930419922,40.65600204467773,4.717648029327393,-15.03121758,13.69359302520752,23.73558998,8
1829,train/1830.wav,-436.6274414,200.09457397460935,8.761821746826172,-10.68394661,13.178766250610352,9.913781166,-0.808086991,-5.87259388,-0.899590015,-2.18446064,-6.605343819,-6.178281784,-3.827371597,6
1048,train/1049.wav,-96.13449097,193.32640075683597,-49.87919617,11.229378700256348,-12.9232235,1.6354881525039673,-10.26920795,-1.455792904,-8.951359749,-3.750630856,-6.392666817,-2.821345091,-2.807834148,6
3188,train/3189.wav,-271.6756897,205.85508728027344,-32.09424973,28.297462463378903,-1.206424952,9.687135696411133,-2.469438553,1.7849394083023071,-5.299422741,-0.131088912,-4.01551342,-3.205335855,-2.654392242,9
1143,train/1144.wav,-268.7654114,182.90342712402344,-135.230545,-31.15894318,-25.61135101,-24.92901802,-24.91399193,-13.63486195,-10.1074152,-13.84309864,0.7313534617424011,-8.481854439,-2.079429865,4
4972,train/4973.wav,-174.2705688,182.99588012695312,-36.60525894,43.18110275268555,-32.84986877,-2.301886559,-4.204226971,-1.74440074,8.644189834594727,15.376596450805664,11.135967254638672,1.5779550075531006,4.166926383972168,8
5840,train/5841.wav,-217.668335,138.78086853027344,-36.51282883,37.72933197021485,5.324187278747559,28.831544876098636,14.49724006652832,28.62899208068848,4.792538642883301,-4.09355545,-8.573072433,5.162437915802002,13.196560859680176,5
917,train/918.wav,-352.2215271,213.34014892578125,-9.270141602,20.76955223083496,-7.918611526,25.33158493041992,-8.040650368,-6.325696468,-4.316740036,-7.456215858,-1.421107888,5.509932518005371,-1.800282359,9
1812,train/1813.wav,-327.537262,158.29127502441406,-7.942612648,29.74976158,9.559470176696776,21.442819595336918,4.383237838745117,17.214561462402344,7.601459980010986,6.407754421234131,9.588377952575684,4.178981304168701,2.5405964851379395,2
2264,train/2265.wav,-216.1457214,160.12754821777344,-36.94865417,-6.548208714,-18.84762383,12.066996574401855,-41.22106552,20.732372283935547,-25.08258629,0.2776717841625213,-11.66727924,-4.63506937,1.5180727243423462,4
894,train/895.wav,-256.9467773,132.10812377929688,-18.60847473,61.39636993408203,-27.80586433,54.359375,-10.4703846,36.56226348876953,-12.97333241,16.19260597229004,-6.478974342,1.513704776763916,-2.574522495,7
5377,train/5378.wav,-288.6307983,213.1993408203125,-36.7084198,6.028716087341309,-30.18704224,-5.532780647,7.206975936889648,-3.792536974,7.814703464508057,-7.033865452,-4.547035217,-0.839030921,-2.755734921,4
1399,train/1400.wav,-168.3715515,138.06240844726562,45.94279479980469,6.005687236785889,9.956685066223145,5.770455837249756,4.095705032348633,11.947324752807615,4.411864757537842,10.218477249145508,7.752028942108154,8.264760971069336,6.838776588439941,0
634,train/635.wav,-487.1312561,82.14505004882812,30.174108505249023,11.561667442321776,-1.914477229,5.745554924011231,8.285904884338379,-2.50713706,-4.796236515,0.328008771,-1.022336364,1.481635332107544,3.7454872131347656,3
1602,train/1603.wav,-269.4980164,163.30906677246094,19.26849937438965,8.055812836,-10.35312366,-9.029803276,-19.74598122,6.667750835418701,-8.840838432,-4.180571556,-13.51497936,0.2237172424793243,-10.38165855,9
785,train/786.wav,-187.5467377,224.5564727783203,-85.29252625,0.0524293109774589,-17.60721779,34.94268035888672,-3.907609463,5.0175065994262695,16.347637176513672,4.417893886566162,22.18050575256348,-6.47833395,4.389777183532715,4
5983,train/5984.wav,-147.9150391,75.29827880859375,-1.443662643,31.96155166625977,-2.10491991,9.118067741394045,1.1927752494812012,11.070655822753906,-9.945827484,0.1335122883319854,-4.96258831,-1.960279226,-4.741146564,7
6206,train/6207.wav,-118.9715042,127.49565887451172,-90.68002319,74.57250213623047,-35.12471008,34.80714035,-4.043659687,9.587536811828612,-5.912984848,15.60634708404541,-8.097408295,13.438569068908691,-6.731859684,7
2715,train/2716.wav,-305.0700684,159.85804748535156,2.189059972763061,35.24703598022461,-15.37446022,22.313865661621094,5.426312446594238,3.580859661102295,11.853238105773926,-3.705969095,13.54797649383545,-8.826814651,2.545692682266236,0
5518,train/5519.wav,-227.8987579,125.32335662841795,-116.6399384,63.75472259521485,-54.77996063,13.359424591064451,1.7416319847106934,-15.23671532,-0.673248053,2.9174163341522217,-13.32577229,-1.513825417,10.090791702270508,1
1633,train/1634.wav,-257.8166809,183.8934631347656,-26.06826401,19.85687255859375,27.19459342956543,14.933439254760742,9.803524017333984,9.000144004821777,12.377431869506836,1.2890894412994385,5.280461311340332,10.048028945922852,-0.003225,9
3755,train/3756.wav,-258.9373779,236.2949219,-45.4041214,33.98200988769531,-20.28170776,-15.16381359,3.70936131477356,4.913362979888916,5.374446868896484,-11.99089718,-3.196826935,2.4692728519439697,-1.120049715,7
2293,train/2294.wav,-303.8977051,214.20887756347656,4.1652607917785645,-3.91917491,-2.280804157,8.458135604858398,-1.99314642,12.814146995544434,5.391637802124023,9.115704536437988,-2.676827192,5.8459577560424805,-0.634893119,5
5512,train/5513.wav,-208.7757111,134.3680419921875,-130.6258087,59.49337768554688,-43.57736206,19.6771183,-11.31373405,0.043933112,-2.808019161,0.6076371669769287,-9.78075695,-14.81470013,17.29805564880371,1
4594,train/4595.wav,-47.24796677,107.79622650146484,-5.975613117,22.118640899658203,0.1003090888261795,25.576059341430664,11.668663024902344,6.543552398681641,10.06394100189209,-4.712722301,-0.714575946,9.262502670288086,1.715959906578064,8
282,train/283.wav,-449.9447327,143.89761352539062,-28.94041061,30.23882102966309,-8.331562996,8.327136039733887,3.691258668899536,11.26548671722412,15.679647445678713,14.34341049194336,2.3200693130493164,-1.584015131,-5.584445953,8
5710,train/5711.wav,-119.5422592,158.1293182373047,-141.8438416,55.94824981689453,-34.63137817,25.352691650390625,-37.67451859,-3.572628736,1.2764877080917358,-7.680692196,9.145797729492188,-25.04765701,6.6513776779174805,4
3438,train/3439.wav,-391.4624634,145.43980407714844,-39.48200226,-7.883384705,8.623633385,-13.3533392,38.51650238037109,22.51648330688477,19.44889640808105,14.251564025878906,-9.98256588,-26.44155121,1.4520931243896484,9
5482,train/5483.wav,-212.9880829,150.987793,-67.8679657,52.36114883422852,-12.27740002,19.13595390319824,-32.96184158,4.390205383300781,10.44454288482666,6.176603317260742,-18.778162,8.699331283569336,1.5723185539245603,1
4887,train/4888.wav,-160.7122803,208.19406127929688,-65.22742462,31.28656578063965,-22.70294952,25.310747146606445,-0.923883677,0.5289536714553833,11.488880157470703,0.8915865421295166,9.706476211547852,3.898345232009888,4.110631942749023,8
1475,train/1476.wav,-323.8562927,130.6069793701172,-5.5343647,15.164199829101562,-17.23208618,17.63188362121582,-6.884575844,16.63492202758789,6.607974529266357,9.938503265,1.5431143045425415,6.143139362335205,4.153467178344727,6
4730,train/4731.wav,-450.8606873,157.7703857421875,40.36764144897461,32.64735412597656,17.910367965698242,21.69373131,11.39341640472412,7.802357196807861,13.681524276733398,19.552165985107425,15.863828659057615,7.377475261688232,3.0001492500305176,5
5852,train/5853.wav,-220.385437,139.02796936035156,-37.08722687,36.972686767578125,5.7032856941223145,28.539175033569336,15.090152740478516,28.544151306152344,3.5032730102539062,-4.213885784,-8.687813759,3.836878061294556,12.81065273284912,5
3589,train/3590.wav,-545.9614258,68.05548858642578,5.347930431365967,-6.745538235,-14.74552822,-13.20137215,-9.262352943,-9.176075935,-2.107850313,3.083754062652588,5.920816898345947,4.733846187591553,3.897468328475952,6
4571,train/4572.wav,-484.9485474,110.77464294433594,13.75754451751709,29.03864097595215,8.722497940063477,33.31774139404297,-5.529071331,26.91441535949707,6.277456760406494,25.751480102539062,-1.286143899,7.801429748535156,8.908733367919922,5
2594,train/2595.wav,-340.3258057,140.04454040527344,17.941360473632812,7.5723347663879395,-2.618474007,11.755573272705078,4.789379596710205,3.372642755508423,-5.922281742,5.978966236114502,1.5692073106765747,4.297519683837891,-6.629966259,3
2613,train/2614.wav,-244.6973114,122.81588745117188,-27.78090668,11.336095809936523,-2.253180742,-1.80707407,3.759376287460327,14.90371799468994,1.1792750358581543,-0.191242665,12.12498950958252,-0.744495869,1.7409274578094482,2
2658,train/2659.wav,-205.5392303,180.5654144287109,-37.80587006,57.80348205566406,-34.15050507,21.7130127,7.712213993,11.823187828063965,1.7092914581298828,7.9293694496154785,1.3927069902420044,-3.456110954,2.801278591156006,7
4410,train/4411.wav,-400.6184998,94.22100067138672,-61.76597595,65.62012481689453,6.307563304901123,25.44939422607422,-27.67021942,19.29779624938965,17.669363021850586,12.082261085510254,-17.07212257,15.002530097961426,12.861141204833984,1
5634,train/5635.wav,-409.4347839,107.37757873535156,39.87553405761719,11.81301498413086,-12.26431465,-13.38583851,-6.383307934,-6.78535223,-14.0033884,-16.39086723,-12.92946625,-9.802389145,-5.425540447,3
2493,train/2494.wav,-618.8091431,118.45657348632812,11.30462933,5.673745155334473,7.790694236755371,7.013531684875488,5.356454849243164,2.484443664550781,3.745997428894043,5.131292343139648,4.213951110839844,6.292751789093018,9.675790786743164,6
4675,train/4676.wav,-174.5936584,215.38211059570312,-31.53029823,47.22169494628906,8.213728904724121,29.11165428161621,1.3616392612457275,-8.867749214,4.947027683258057,2.805968999862671,13.079492568969728,-5.053341389,6.554428577423096,5
2236,train/2237.wav,-38.22430801,98.84905242919922,-76.0594101,12.31245231628418,-27.92732048,9.166445732,-24.3639431,16.626222610473633,-12.49794769,2.085691213607788,-7.806483746,8.441563606262207,-11.62971497,4
5841,train/5842.wav,-217.7222443,138.28663635253906,-36.30842972,36.68082046508789,4.495019912719727,27.93131446838379,14.64036750793457,29.18712043762207,4.329500198364258,-4.540407181,-8.162250519,5.419281005859375,12.98814582824707,5
1409,train/1410.wav,-49.03293991,84.09594727,-35.71126175,41.72909927368164,-34.56711578,18.669414520263672,-25.62913132,0.8894137144088745,-25.53230858,-1.864055395,-21.46349907,-6.065248966,-12.39685535,7
2551,train/2552.wav,-89.76306915,98.97178649902344,6.002543449401856,55.89418029785156,2.916903495788574,15.743993759155272,6.714593410491943,22.066408157348636,-5.544796467,16.581411361694336,9.011264801,5.063419818878174,-4.614672661,5
1507,train/1508.wav,-296.4573975,211.0778350830078,-54.06645203,29.362831115722656,-13.91936684,14.78995418548584,-4.789489269,9.668325424194336,-4.182405472,3.0328192710876465,4.923000335693359,1.8003441095352173,2.720432758331299,9
5209,train/5210.wav,-204.1808472,134.13626098632812,-14.81800938,34.271995544433594,-59.78973007,26.982572555541992,-9.792290688,-10.45908737,35.766727447509766,-0.936600745,16.942495346069336,-21.25662041,-5.880218983,4
3214,train/3215.wav,-186.5271454,20.820480346679688,-58.53005981,26.701557159423828,-20.47105217,16.57830238342285,-30.94948959,20.44896125793457,-13.86711979,8.237070083618164,-1.345207453,8.900265694,3.1381185054779053,4
6219,train/6220.wav,-88.39434814,100.00445556640624,-52.81985855,61.12676239013672,-18.50993538,39.22313309,2.7354323863983154,15.007906913757324,-6.585031033,15.523799896240234,-16.1590519,8.649678230285645,-12.25236034,7
4699,train/4700.wav,-213.1982574,188.3132324,-154.2261658,20.21151351928711,15.789344787597656,-32.35058212,19.45888900756836,-20.7424202,-10.24084473,7.004645347595215,-18.54084206,-0.188860923,-5.098161221,6
1082,train/1083.wav,-407.1968994,178.10366821289062,-67.98973083,23.95966911315918,-5.99053812,-23.61413765,-2.332771063,-12.15985012,-6.390736103,-7.741158485,2.020364523,-2.872794628,-6.709836483,2
2312,train/2313.wav,-206.3549652,140.6465301513672,6.600702763,44.34103012084961,-19.14322853,24.63288116455078,-16.78138542,10.42361545562744,-0.434244752,11.035861015319824,-3.401798964,3.9666903018951416,-5.471801281,7
3199,train/3200.wav,-241.3349762,197.5136260986328,-43.21261597,17.374202728271484,-17.02172661,22.28766441345215,-10.11253262,4.939090251922607,-11.29681396,8.758500099182129,-3.050962687,-4.713252544,0.1507251113653183,1
1509,train/1510.wav,-260.1555786,203.0181121826172,-52.64349365,30.453353881835938,-17.0651474,18.82227325439453,-8.29176712,11.991846084594728,-6.776795864,5.610657691955566,0.236290618777275,-1.350325465,-1.264138103,9
2949,train/2950.wav,-459.8406982,137.9260711669922,42.42088317871094,10.37623691558838,-7.907666206,-7.007376194,11.439043045043944,13.432095527648926,6.436832904815674,-0.812654734,-2.088654041,5.242359161376953,6.905611515045166,3
440,train/441.wav,-259.8302612,134.95718383789062,-28.18042374,14.650874137878418,-2.621327877,3.732035636901856,-5.009426117,3.697884559631348,-2.021667242,5.570220470428467,1.4258379936218262,3.982797622680664,1.728809118270874,6
1777,train/1778.wav,-338.1221008,92.40531158447266,-33.92977905,-8.947922707,-19.17088509,8.151679992675781,21.515281677246094,23.557348251342773,7.448509693145752,-10.51508141,-6.198980808,7.955080986022949,16.657625198364258,8
5577,train/5578.wav,-215.9524689,204.77072143554688,-53.08737946,27.60767174,-9.398353577,11.021095275878906,-12.92773724,10.210829734802246,11.406551361083984,-14.11462021,2.72607946395874,2.128957509994507,7.544391155,1
2801,train/2802.wav,-155.2185669,176.13470458984375,-42.06442261,31.17473793029785,25.96883201599121,-8.476997375,-7.169403076,14.665250778198242,13.846384048461914,-15.10574341,-7.06249094,18.097042083740234,-2.035258293,1
1717,train/1718.wav,-360.8135376,159.3321533203125,-3.398195505,46.86463928222656,21.536958694458008,6.449892520904541,-0.100510307,23.54615974426269,-8.828174591,15.936187744140623,-1.393166184,6.995578765869141,-9.732447624,5
2743,train/2744.wav,-377.4571228,113.14600372314452,-13.45500946,45.972904205322266,-7.15832901,1.276151418685913,21.14571952819824,-1.246789694,-2.47836709,19.77971076965332,1.7161688804626465,-8.863194466,10.681057929992676,0
3177,train/3178.wav,-398.9241028,189.4989776611328,-1.200458527,19.723337173461918,-4.716530323,30.73846244812012,-4.48089695,22.420490264892575,-5.582038403,12.880171775817873,-3.233486652,6.118894577026367,-4.005205631,0
2576,train/2577.wav,-366.2549438,146.52877807617188,-15.12144947,-14.95906448,-15.61484909,2.3943445682525635,-3.028921843,3.8691701889038086,-6.450307846,-0.653677106,6.257638931274414,-1.325694442,-7.081287861,2
2106,train/2107.wav,-353.706543,180.7318420410156,32.38203048706055,-14.37191677,-6.903200626,-0.731507719,19.08812522888184,10.002230644226074,0.8501918911933899,6.615960121154785,2.9719154834747314,10.516568183898926,2.569777727127075,8
3189,train/3190.wav,-299.1999817,189.17233276367188,-5.499414444,28.03484916687012,-12.37023544,12.563687324523926,-3.730134964,8.890984535217285,-5.188199043,3.7029993534088135,-5.363389492,-0.167739064,-3.217898846,9
1029,train/1030.wav,-95.38451385,187.17953491210935,-39.46887589,13.48187542,-16.87827492,5.761314392089844,-15.5894146,3.425199508666992,-10.55021191,1.7469602823257446,-7.37202692,-3.384312391,-2.882606983,6
3398,train/3399.wav,-411.1109924,135.8992919921875,-4.153281212,8.970370292663574,-7.731923103,-9.173898697,-7.105492592,4.042309284210205,-10.81774235,-4.23024559,-3.028337479,-3.213051558,-2.767197847,2
5397,train/5398.wav,-500.7435303,175.5106964111328,-19.8828392,15.219300270080566,8.418142318725586,-0.080401644,12.203709602355955,2.1939404010772705,2.0819828510284424,3.655774116516113,0.1589517891407013,3.413330078,-0.225205794,2
1283,train/1284.wav,-178.7098389,248.45773315429688,-21.68159676,-15.73506069,9.891906738,-18.48389244,-10.89880466,-6.247025013,-4.721446991,2.346946477890014,-8.258584976,-10.45393181,-1.818768859,6
511,train/512.wav,-287.321228,208.0592498779297,22.57408905029297,38.47255706787109,21.59308624267578,5.091891765594482,19.54724121,8.362133979797363,13.463523864746094,11.154622077941896,3.811847925186157,9.535725593566896,2.961651325,5
5963,train/5964.wav,-433.4102478,180.4037933349609,17.989974975585938,0.9666997790336608,20.58752441,-2.451324463,14.95632266998291,5.1176042556762695,6.145879269,7.648645401000977,-4.035611153,7.677156925201416,5.9771928787231445,0
19,train/20.wav,-124.7752457,154.54957580566406,-91.04405212,57.93832778930664,-14.76959801,38.05838394165039,-17.83576775,27.213903427124023,-7.711112976,6.6263041496276855,-3.349371672,0.3163719177246094,0.6127350330352783,0
5877,train/5878.wav,-351.5155029,124.16920471191406,0.496646374464035,41.89765548706055,0.029641502,25.19536399841309,4.460004806518555,11.54793643951416,13.300664901733398,10.38751983642578,6.1116814613342285,5.178962230682373,4.997969627380371,5
1406,train/1407.wav,-196.6914978,126.84100341796876,-11.1048336,-31.31897354,-38.06476212,-18.10684586,-7.895193577,-4.15089798,-12.34725857,-6.031463146,1.5506281852722168,4.750938892364502,6.366283416748047,3
3675,train/3676.wav,-313.9441223,127.84593200683594,3.855443239212036,61.15003967285156,4.085619449615479,12.373882293701172,1.458729267120361,36.99375915527344,8.775465965270996,18.569015502929688,1.4662353992462158,6.251372337341309,0.8207311034202576,5
5279,train/5280.wav,-269.353241,206.24354553222656,-60.51824188,41.69440078735352,-14.53355694,20.30133819580078,1.542457103729248,4.461409091949463,-0.538640976,1.6591523885726929,-1.669416904,3.508998155593872,-3.600824356,2
1325,train/1326.wav,-241.6069031,148.2772216796875,24.982181549072266,10.583077430725098,5.839186191558838,9.888890266418455,-4.047452927,14.688335418701172,-1.548460484,9.470687866210938,0.8403015732765198,8.875652313232422,-1.288749218,0
5198,train/5199.wav,-282.4385071,179.0442657470703,13.674907684326172,23.710786819458008,-26.50979996,7.110017776489258,13.58517360687256,-4.912817478,34.96474838256836,-2.817109823,10.070853233337402,-14.48415947,-1.522955537,4
5051,train/5052.wav,-324.0643616,165.79270935058594,-14.56899357,22.305326461791992,5.414638042449951,16.176563262939453,6.697978973388672,10.56131649017334,6.061857223510742,6.4341583251953125,4.427104473114014,1.357963800430298,0.1565760225057602,2
946,train/947.wav,-312.9914246,191.4169158935547,-39.13272095,14.370872497558594,-22.19006157,43.198978424072266,-14.42042255,23.097309112548828,-21.55274582,16.35183334350586,-4.332962036,4.470743656158447,5.887997150421143,0
1183,train/1184.wav,-174.2942352,187.2720489501953,-50.89870834,45.590126037597656,3.5422608852386475,10.464866638183594,-18.30776215,19.39206886291504,4.776594638824463,5.928143024,4.719182014465332,3.839288473129273,-7.027367115,5
680,train/681.wav,-202.5814514,188.72776794433597,-36.80892181,0.5209534168243408,-1.05816555,8.562747955322266,-29.90168953,8.271483421325684,-17.4134903,0.2545125484466553,-24.63060188,-1.892468929,-8.606639862,9
2747,train/2748.wav,-318.0422974,121.9552993774414,-20.48710823,40.65364837646485,-19.46454048,11.965478897094728,20.393842697143555,10.362818717956545,-2.785953045,11.684630393981934,2.900844097137451,0.029936283826828,10.563518524169922,0
1257,train/1258.wav,-148.041214,180.3035888671875,-132.2393036,39.34507751464844,-42.43842697,-0.398697644,-12.38523674,2.859730958938598,3.73242712020874,2.0137064456939697,-0.618946791,-6.721375465,-4.792208672,4
574,train/575.wav,-281.3844604,145.54598999023438,-48.2535553,-28.38125038,-8.943882942,-11.57612419,-0.262589604,3.08562445640564,-11.44924545,9.280150413513184,-1.007397294,5.497329235076904,-4.460275173,2
5771,train/5772.wav,-290.542572,182.57583618164065,-18.21470833,46.47761535644531,-17.10382271,14.156256675720217,-4.850749016,0.4893373548984527,-4.46077919,-4.749833107,-4.574357033,3.251735210418701,-3.053951263,4
2140,train/2141.wav,-197.2774963,151.4082489013672,-45.1140976,59.650672912597656,-16.36359215,20.68904685974121,-3.592345953,13.335546493530272,1.8779560327529907,0.3573042154312134,-1.958075881,4.388758182525635,-1.460279942,7
3990,train/3991.wav,-360.0585022,206.87977600097656,-11.99553394,-4.946428299,-0.191391885,-7.465437412,14.539094924926758,12.991018295288086,9.883788108825684,2.665555000305176,-3.567007542,-0.928315043,1.3761084079742432,8
2404,train/2405.wav,-196.9121704,96.41207885742188,-6.723400116,38.185794830322266,-25.27252388,29.034090042114254,-8.871810913,-5.51330471,-3.422960281,7.893767833709717,-23.12290382,3.149914026260376,0.7689565420150757,7
3839,train/3840.wav,-390.6919861,264.3774108886719,24.208972930908203,-14.76444721,17.318674087524414,5.446841716766357,4.482936382293701,14.347674369812012,7.174463748931885,3.233313798904419,8.011188507080078,7.936181068,5.32880449295044,0
4047,train/4048.wav,-179.3794861,211.7401123046875,-65.70542145,39.30158996582031,1.6439846754074097,-0.714301109,-0.319134325,-0.725981712,0.4613370597362518,3.488309383392334,1.2992923259735107,0.000121502,-0.144297659,7
6126,train/6127.wav,-159.3391876,172.87286376953125,-15.02860737,28.39452362060547,-23.4619503,9.317203521728516,-9.423770905,9.266573905944824,9.970026016235352,5.852791786193848,3.010998249053955,-6.879093647,-2.116009712,8
3111,train/3112.wav,-272.2253113,194.9006500244141,-90.86493683,29.26459312438965,-19.97806931,-2.276358843,-5.249145508,-22.95529556,6.671870708465576,-13.80990219,-1.02303493,-13.83960819,-16.6945343,1
4335,train/4336.wav,-341.9904785,140.1158905029297,-32.05083084,49.49078369140625,-14.85846043,28.87452507019043,5.214889049530029,9.086895942687988,5.797266006469727,2.450103759765625,2.240304708480835,13.761073112487791,0.8037168383598328,7
70,train/71.wav,-264.0990601,161.60079956054688,-25.79733276,-11.3643446,-22.74034119,-3.732603073,4.962416648864746,11.108278274536133,14.23089886,5.427471160888672,-5.734658241,-7.890329361,-1.032136679,8
3928,train/3929.wav,-316.2773438,224.3335418701172,-45.147995,22.27245330810547,6.867163658,-17.62747574,21.689424514770508,11.41062068939209,6.812370777130127,13.466313362121582,18.92896842956543,13.46546459197998,-3.42485404,5
2515,train/2516.wav,-304.5123291,135.5620880126953,10.063669204711914,28.06917953491211,6.228941440582275,21.709747314453125,-5.631320477,20.492292404174805,-13.34610271,4.870007038116455,-17.38696671,6.517143249511719,-14.59296131,2
5230,train/5231.wav,-346.1005859,156.62155151367188,-54.01194382,50.389068603515625,-20.81212997,4.288846015930176,8.671577453613281,-17.1844883,-5.574442863,5.371933937072754,0.3918754160404205,-1.599117041,4.713641644,0
3176,train/3177.wav,-401.912262,190.93370056152344,-5.16652298,21.93637084960937,4.669009685516357,34.44950485229492,-12.21702003,21.107786178588867,-1.56993103,13.093144416809082,-6.240224361,4.629052639007568,-4.151554108,0
6241,train/6242.wav,-272.2059937,145.39207458496094,-72.47775269,23.958465576171875,-25.15605164,20.88302993774414,-26.32394791,15.944915771484377,-3.88146019,2.579518795013428,1.6101129055023191,-5.66286087,12.499432563781738,9
3518,train/3519.wav,-398.2542114,108.11550903320312,2.7353169918060303,22.77713966369629,10.225601196289062,3.96291708946228,-7.507059574,1.5282044410705566,1.8361870050430296,-3.829762459,6.879461288452148,6.272880554199219,0.7620763182640076,2
1366,train/1367.wav,-311.0198364,25.45091438293457,52.94877243041992,24.397327423095703,8.820832252502441,15.88221263885498,-3.257753849,11.465428352355955,10.743672370910645,17.048978805541992,3.365157127380371,7.559331893920898,5.518394947052002,0
4931,train/4932.wav,-205.9579315,-52.65241241,6.435212135314941,28.79408073425293,8.533909797668457,23.968242645263672,-1.664662361,15.394279479980469,8.817927360534668,-4.283666611,5.282007217407227,7.238673210144043,1.3369545936584473,4
3685,train/3686.wav,-312.0406799,122.68167114257812,11.227328300476074,58.70567321777344,6.954504967,11.924006462097168,2.0823254585266118,34.08313751220703,8.318089485168457,15.88864040374756,3.451249122619629,4.654170989990234,1.8296921253204343,5
5156,train/5157.wav,-167.0070038,171.8688507080078,-43.0749054,31.73358154296875,-17.61370659,5.563260555267334,-16.51210785,-6.127438545,-7.086512089,-2.164055824,-20.25085831,-3.100992918,-9.64991951,7
2464,train/2465.wav,-505.744751,168.58218383789062,-19.26633453,-29.48559761,-39.93497849,-26.93084717,0.2294147908687591,-9.685276031,-12.55523777,-12.94287968,-6.036736012,5.564925193786621,2.035501718521118,3
1831,train/1832.wav,-450.0428772,162.57980346679688,22.64290428161621,-5.23088932,10.996122360229492,14.686594009399414,9.004414558410645,3.5878396034240723,5.310145854949951,4.537282466888428,0.5900168418884277,-1.782638669,-2.757135153,6
408,train/409.wav,-133.8266449,170.9762725830078,-98.98121643,46.712188720703125,-25.62763786,35.66853332519531,-21.32359314,3.651522159576416,6.473400592803955,-1.347257495,10.591790199279783,-14.33262157,3.0505270957946777,9
4605,train/4606.wav,-262.2467041,161.58648681640625,-22.34182739,17.869001388549805,11.06844997406006,-1.536644578,17.00635528564453,9.499640464782717,9.344910621643066,10.710028648376465,6.811741352081299,11.834097862243652,13.48922061920166,3
742,train/743.wav,-230.6938171,218.2807464599609,-34.0611496,19.37039566040039,-13.22243023,15.24915885925293,-4.906180859,15.319395065307615,3.1146013736724854,4.9857378005981445,-1.92867434,5.585018157958984,-7.307182789,8
424,train/425.wav,-432.0867615,161.1636199951172,-45.12881088,52.15536117553711,-20.09722328,21.757591247558597,-19.92857742,15.66129207611084,-5.012300491,-0.26303035,-1.345363736,-3.845386505,5.092032432556152,2
5933,train/5934.wav,-333.6394958,160.04434204101562,-20.84845924,41.587852478027344,-4.178263187,15.57710075378418,-1.078509092,10.427166938781738,2.1882636547088623,11.006452560424805,-2.960093498,4.597177982330322,-11.43288898,2
3895,train/3896.wav,-151.8996887,114.48912048339844,-69.00036621,-51.43214417,-7.867484093,-0.572992027,-31.92491531,10.481663703918455,-12.39501286,-8.831116676,-6.721384048,0.2430519014596939,-16.05179405,2
317,train/318.wav,-292.6239929,221.46348571777344,-10.90886307,51.379512786865234,25.636489868164062,18.32018280029297,5.857979774475098,2.502272844314575,4.189137935638428,-19.19610214,-19.09978676,-8.636263847,1.838723063468933,5
6245,train/6246.wav,-425.3857727,175.37428283691406,15.07531738,18.121192932128903,-10.83200741,22.48733711242676,-1.727015734,0.6866471171379089,4.129943848,0.169372022151947,2.5280098915100098,3.363245964050293,4.192986011505127,9
2306,train/2307.wav,-323.137207,191.1920318603516,-49.96125793,16.74873924255371,-6.226277351,-0.104765706,9.498101234436035,15.188236236572266,-1.394372225,3.5804216861724854,17.247323989868164,-2.55297327,2.148121833801269,2
4021,train/4022.wav,-304.7601929,219.34783935546875,-27.22567749,-21.31127357,0.2378194332122802,-11.8615818,13.135271072387695,24.727245330810547,21.93208122253418,8.841464042663574,-10.72884655,-10.41282749,-0.509913325,8
3152,train/3153.wav,-418.9199829,188.0996094,-9.36195755,24.21977424621582,-3.513242722,29.71231842041016,-7.887945652,23.37265396118164,-2.831026077,11.136157989501951,-7.28840065,6.796041965484619,-0.192495793,0
111,train/112.wav,-199.1022339,125.90748596191406,-48.67908859,67.75006866455078,-22.20571709,27.375322341918945,-16.10032845,13.661768913269045,-12.82712746,15.278216361999512,-2.245256186,0.4266207218170166,-7.47883749,7
3217,train/3218.wav,-133.0440674,60.91331481933594,-33.03631973,43.50167083740234,-0.673570335,34.24422073364258,-16.83800507,29.121456146240234,-4.475700378,14.696514129638672,3.5590946674346924,5.402156352996826,0.2715558409690857,4
3880,train/3881.wav,-157.1699066,65.88911437988281,0.5463017225265503,47.69707489013672,-25.14250565,23.192214965820312,-9.992179871,5.330030441,-8.979336739,7.846342564,-14.29946899,3.2723021507263184,-6.122173309,4
4549,train/4550.wav,-53.31513214,222.98269653320312,-60.50733566,32.19489669799805,-17.00019646,-19.5809803,28.392074584960938,-9.051454544,-16.8827858,-4.795106411,-27.23688316,0.1842384487390518,1.662712335586548,5
315,train/316.wav,-290.2132568,219.7709808349609,-10.99314022,51.08348465,26.84922409057617,17.527822494506836,5.632205963134766,1.655572772026062,3.9866461753845215,-19.69384384,-18.5853405,-7.841578484,2.611973762512207,5
1832,train/1833.wav,-380.2808228,99.51023102,-12.98256397,-10.64618492,-7.361896515,-10.99133301,-3.04846406,-12.8867321,-14.92992687,-2.725511789,-4.583568573,-5.954641342,-4.96552372,3
